Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-06-25,0.008357590560633898,0.0031930545359981632,0.004551295107179332,0.001377713285785953,0.0032019301057673033,0.0001215683142563595,0.00124148265620172,0.0052678616941594925,0.012058017700410817,0.0019577869262186187,-0.001168847194338074,0.007664618364900733,0.007211940598720545,0.010742591840580795,0.004555228126320587,0.006334429372600869
2021-06-28,0.0009008318421195316,-0.0074269673812698,-0.004092367924349971,-0.007567930397927136,0.002593188880950059,0.0,0.011283355614412516,-0.033790986412259194,-0.007310987403982949,-0.005275966975038404,0.010465872695168077,0.0008609714428864379,0.0004475618053467745,0.006408096495455595,0.0015115240386258666,0.0002249166422680915
2021-06-29,-0.0007198805042299972,-0.0026721450237082722,0.000733996616108179,0.001213349490279736,0.0003981438038587193,-0.0004869226206982713,-0.005394858619803489,-0.004862722830155541,-0.0035463123822268017,-0.0019644053185318144,0.0072913717441494,-0.004445167945281825,-0.0006710423750833083,-0.016151530892971055,0.0011121419295545554,0.0024722833923442877
2021-06-30,-0.006485411330605095,-0.0013399868354518896,-0.009532118501437759,-0.008482102336136776,0.0009943178150249032,0.0026797334726396116,-0.001849187907714267,0.012403945792455628,0.004380147919860189,0.007774990706119089,-0.001082244728006776,0.007777935709425199,-0.007833200004639829,-0.001894190755312608,-0.000634655536689066,0.0007850016752490863
2021-07-01,-0.00562104505595562,0.009659175490823513,-0.0007405169556001789,0.005412123468529373,0.005563196901055001,0.005467340020619993,0.007410160030632662,0.0174492082144182,0.007904234653864695,0.007128578796755658,0.0016929863961565594,-0.0030012454803034494,0.004060172187761113,0.010912386953461084,0.00889237663799003,0.005656413114054626
2021-07-02,-0.0010941461378383144,0.0,0.006223353170150769,0.0029518068115303997,0.007508328691584909,0.0014500496222911163,0.0069877585657056596,-0.002189093628356731,-0.0010819614410504386,0.0015515522759699252,0.013183551398439297,0.002436712896433546,0.004718304883646773,0.0015644277422377506,0.009600825704952243,0.008799156807621777
2021-07-06,-0.01752466868303071,-0.0077065726474020435,-0.0036813806250862724,-0.006059544345512813,-0.0019611049377337153,-0.014840860894898666,-0.00243499941225489,-0.03254739107279225,-0.01570081620523256,-0.009584553020417497,0.0038034740804417932,-0.004146942698543765,0.008944246905606912,0.004217479257717649,-0.0009352766168621018,0.0011592763309558052
2021-07-07,-0.00111480436426592,-0.00348143175092952,0.0004432908520035639,0.005399792472579268,0.003733708030266625,0.01041030065638937,-0.00146435214706242,-0.016253810980445205,0.0013750894825492743,0.00997080622313673,0.005451294534281725,0.005313138926711591,0.005097423020307357,0.006532970621694778,0.006319680450199483,-0.0005513390234728188
2021-07-08,-0.020833271365425676,-0.014243503075365371,-0.015511895156628541,-0.012474037781438518,-0.008026790387931637,-0.013575710140885655,-0.01099972000889593,-0.005763746744930187,-0.020049866450115195,-0.013937497064167581,-0.00945452716826789,-0.0037141427692576334,-0.0008818060317276055,-0.002936231673383638,-0.005504628059834871,-0.002482655854018745
2021-07-09,0.01728717153574677,0.015812452384264652,0.026860795559019657,0.014561484151181414,0.010459993068843376,0.019660999567526538,0.00889774600861526,0.021255821310617318,0.028868101031154225,0.0158030017400812,0.00921098961262179,0.005734967988245687,0.013242060255159505,0.0012401188963317988,0.003430285088238838,0.009347510920451052
2021-07-12,0.0009337138598435324,-0.0002683172609209139,0.0029226406389517567,0.005360425102095112,0.003906280335800316,0.003253735795771817,0.007104423570091445,-0.0015136320886615096,0.009806474669200815,0.001352658756321512,0.0007935909080614145,-0.0015679634743726023,0.00871279407138914,0.0032506078629308544,0.0019423829534350734,0.006849549389984277
2021-07-13,0.0009329213604525322,-0.003221565178759933,-0.00320555407719858,-0.0055038680002668094,-0.003307584347268744,-0.009129260041776721,-0.0025540337245529843,-0.007579972466687623,-0.010790465576370312,-0.009649606324932947,0.00409745502492509,-0.0002855762557408825,-0.012956115803731794,-0.007560600899914505,-0.0009307339838885431,-0.011973402379334419
2021-07-14,0.004287140359412911,-0.00565584801008423,0.0049700681470523644,0.0006916785096888756,0.0011711822018320994,-0.002060818065467096,-0.0007318420191850805,-0.029787972995446554,-0.004635893711360084,-9.743946414331184e-05,0.007371223760235024,0.008854540107943398,0.008750818770815183,0.008706474631964278,-0.0009312840561557234,-0.0018177927247893244
2021-07-15,0.002412693146466083,-0.004333739177489138,-0.012218111216192762,-0.009332742353600043,-0.003314283146747199,0.00012177785981570821,-0.007077549505936198,-0.013973732814040352,0.0032876698137704885,0.0019489791903548603,-0.008232269382535518,0.0041054431338076736,0.0015178442667969083,0.011251822764229313,-0.00349590374051989,-0.005408359629966886
2021-07-16,-0.007776411098509128,-0.01169729294455435,-0.01016058141286702,-0.006978481854078233,-0.007824865992155705,-0.0150614610513784,-0.006267336374703891,-0.028343262555798887,-0.013653716545145245,-0.008850605669842415,-0.009881198995736251,0.0015507207625762298,0.0010828982069028825,0.01005941897446272,0.0027283840329801468,-0.01231752424927357
2021-07-19,-0.016794147042582974,-0.022846264392836102,-0.014281530191522118,-0.020554979885059388,-0.015181275528243665,-0.021457651567741376,-0.01521180024448976,-0.03533288608781748,-0.0279624013788331,-0.020900761243547783,-0.013772255357606511,-0.00295586133067971,-0.015574262882415257,-0.015844511319623833,-0.010495930626311156,-0.011459911663106892
2021-07-20,0.00322637890201527,0.01605642994075307,0.011922810084594504,0.005381020652840851,0.01461447617800582,0.011342049461228854,0.011302336758574727,0.013415886476561889,0.024779577173537737,0.027961621438550965,0.014841350747832216,0.0002821502061485237,0.01801785630185848,0.004293298130721324,0.012178829065088603,0.018469039871300108
2021-07-21,0.006432164932433482,0.018852135542995807,0.007158839135191997,0.019625349225638855,0.008089984141383066,0.010965633488163151,0.008319892045320909,0.03488121347418138,0.01723153580436443,0.009554414915845744,0.009639288510972177,-0.0025405016029448335,-0.003021937653872153,-0.010992553457194632,0.0016302695721439608,0.009206532922037436
2021-07-22,0.0018796341251003934,-0.001088389948486701,-0.0005924769335629021,0.0008749430251127066,0.002348624167957336,0.0003700774929156214,0.0034484824001232983,-0.011167443589597537,-0.010928807112427497,-0.0036698815908045024,0.007374136298766487,-0.0016981222710796828,-0.00714409803194993,0.001543725917620975,0.0073625731097812785,0.004312573163702593
2021-07-23,-0.014821827399825849,0.005992893834043889,0.005630586027795648,0.0089160258945995,0.009959096398586276,0.007023033205547424,0.024791164913263053,-0.003696209106551218,0.0016572872556688267,0.004264817975374147,0.009934785373218569,0.01204828745226627,0.009158148511122066,0.012792968455845433,0.01154023954136929,0.008918227279581359
2021-07-26,-0.019044055551432848,-0.00027082760656360616,-0.003536203729029075,0.004678574850771833,0.002126798818293363,0.008442377832004855,0.005149688930952356,0.024731858533359574,0.005791644960466469,-0.0004825105095024318,-0.0005178634288645068,0.001680760509636059,0.0,0.0003042829074959563,-0.006464633135564224,0.007420552508791589
2021-07-27,-0.020190195970947178,-0.0032502480158730362,-0.005470877236233518,-0.003277098505501286,-0.004051685091743362,0.0013347037394397798,-0.011914767619874644,-0.009251779721570763,-0.00027407572694304605,-0.005503858048697352,-0.009453375601277014,0.002097142122836848,0.007995144036155422,0.01719144567057329,0.004669338755048935,-0.010128146378257319
2021-07-28,0.027144893943436443,0.00706526183305245,0.0053523504132451105,0.005018230063164486,-0.0003874183741161552,0.002907979549466644,0.007838001141256212,0.009135295094071738,-0.0013714306842453894,-0.0023304518098601346,-0.001242448732872492,-0.008790289919735295,-0.006002414749403884,-0.007627834626799279,0.003581205251272479,-0.003228287648913364
2021-07-29,0.005015356154414619,0.010253438973804707,0.003401385820164471,0.0074036963147074975,0.003875921143604799,0.010994218881105189,-0.010767995897906335,0.00965599537376538,0.010985948308033233,0.007883141240824454,0.004647447152187567,0.004926815762256398,-0.00301914121321456,0.0027129164552246454,0.0024296405228514395,0.011253133956291128
2021-07-30,-0.009596921076330922,-0.0029378564486877146,-0.010906518366604612,-0.004101871037607507,-0.004633100661359024,0.004063022846482189,-0.0033862716064596565,-0.01593923636515715,-0.007878354455608028,-0.0019312100445921798,-0.0006517591998534966,0.0016809960643939803,0.003244705395703873,-0.008417196651242076,0.0009090924839199044,-0.020573262266259884
2021-08-02,0.007170694881664552,-0.002142959002696787,0.009685703627718478,0.004290405730723368,-0.002133398510673623,-0.012139744480272663,-0.0023062729290564965,-0.007491669453860705,0.00027358795807841396,-0.006869025746101598,-0.003585058972785049,-0.004195228911153093,0.00043106403497916723,0.007730740559048543,0.001362029305604251,0.0028819140555571554
2021-08-03,0.00423309718601339,0.0005367785487917498,0.007378817277563288,0.007176899272089754,0.007774362811378666,0.010361454108803292,-0.004500627572342153,0.017136075908917858,0.011223714162017062,0.01305394583103947,0.006411098199441412,0.004493787159880913,0.004094953006625657,0.005715915865460275,0.013904481212802411,0.007405637172692936
2021-08-04,0.00517346003632535,-0.0021465206676739568,-0.010255050908991925,-0.0008482239799917357,-0.004435822212477403,-0.009539829578992798,0.0028104119171969977,-0.02707581616296273,-0.008391807884743474,-0.013559127401000737,0.002015196706586897,-0.013001787648915797,-0.003219633533247279,-0.0014955061093672173,-0.004248127361630827,-0.009709746335846647
2021-08-05,-0.0015249667889971619,0.0064531905583156135,0.005920798904873514,0.004924346982525529,0.005811904410077062,-0.0014448122164442134,0.009138623043777772,0.011337982916265421,0.013104118323381098,0.004679454317850107,0.005514803175610927,0.004815866195963414,0.007967124840262185,0.01093463864828692,-0.0041167606549887825,0.009583172742613888
2021-08-06,-0.008400247760793511,0.001603370469538845,-0.002059882283436565,-0.004393580696445909,0.0021185276771849004,0.014468325638801405,0.0,0.009172168547719517,0.020210034623306727,0.00465750072339377,-0.0008387343358370325,0.0,-0.0017089803662420078,-0.0005926440709049796,-0.0008270380985159198,-0.006803848501065857
2021-08-09,0.003273129357961091,-0.003201052473813082,-0.0005898220233907514,-0.0010179642084992002,-0.000768730914781246,-0.0011884735257889911,-0.0018109423128084279,-0.014138612404305362,0.0026411097763290314,-0.003960063763738586,-0.003228648428768577,0.0036652121725420095,-0.0044937766944875834,-0.0002966265251848066,0.003836550735724531,-0.0013811984642833064
2021-08-10,0.0013434191519436922,0.006689968955897685,0.0005901701187243091,0.001189142125842535,0.0011541395557550516,0.015112068032693271,0.0019350671684084109,0.017619576904223555,0.01053747693668261,0.010181463676062874,-0.007191460167885633,0.0071629534932433625,-0.010748135041561913,0.0010382754670210659,-0.0023230399014176895,0.003928105972471618
2021-08-11,0.0026828303695074496,0.005050459789991413,0.012385655178579036,0.007975555935977097,0.0021133143716289826,0.01406637679645617,0.0019316182165243223,0.007851486639263383,0.011470420304219964,0.01295838241129399,0.00013066751018775413,0.003347108337475646,0.005432456294643062,0.009333371678990954,-0.009914313911881356,0.00292070385705534
2021-08-12,-0.008792002658037923,-0.00211586405983466,-0.0033498049121514217,0.0001683748511933647,0.0034509004708001,-0.0016184720275013165,0.0018075207634691282,-0.0009986330260547405,0.0018040610281293556,-0.0018951586692012024,0.0057415153659432505,-0.000556227525509434,0.0034582296696590298,0.001027288809155813,0.00788961675127009,0.0004394263384679409
2021-08-13,-0.0025068326485132575,-0.0005302806582363484,0.0030688418892765856,0.006564564681195151,0.0019103670123243877,0.0009261341823394442,0.0006015474984126801,-0.011797528574957084,-0.007460930854244374,-0.0031331544567164693,0.005449441215767736,0.008343904809858804,0.006676471829108577,0.0070381377701442815,0.00624710036639442,-0.0028560582906028698
2021-08-16,-0.009085559419716449,-0.005833643480875228,-0.006847495579226703,-0.004180634571328334,0.002479190559717681,-0.004973978199879547,0.001682708017434864,-0.018413566819862504,-0.0025918205896383606,0.003428489305877358,0.004516214817802844,0.005791990401185831,0.0010696417296904848,0.006115132410752011,0.011369438786748232,-0.004626552525421657
2021-08-17,-0.01833797362932721,-0.010402948703003623,-0.00836138961632249,-0.008732272767429716,-0.007228622194972778,-0.011509029998465481,-0.00828028817997295,-0.01030725719660508,-0.00701638844886554,-0.010819890501243323,-0.008285679535388168,0.0005485195352483707,0.001923541930435535,0.0005790243844494558,0.011833677144852839,-0.023738272393142412
2021-08-18,0.001589904092288652,-0.005660421598477017,-0.005177495685014022,-0.0030493035395712242,-0.010346597408445124,-0.011642834462899487,-0.0076232571373641145,-0.02082892671883596,-0.012300660290434862,-0.010938319336938784,-0.013795114359360983,-0.012470984729592516,-0.010451990845584236,-0.005062165289193898,-0.015203940304574393,0.003570583594271648
2021-08-19,-0.01706333640756763,-0.01843320104088908,-0.009516590076479092,-0.010704984715324106,0.0013551372356299662,-0.008924454298521178,0.00012161777851971145,-0.025952111843628556,-0.0074192528560698134,-0.006984855990263772,0.00978499357277185,0.008048848707708833,0.008406870769463337,0.004070425334352423,0.004527610768314538,-0.006381902971651421
2021-08-20,-0.0008075532004445662,0.007456480396422327,0.0007506086521638089,0.004294015784927385,0.007927465891476748,0.005883251147458468,0.0086567159254205,0.0021840032246422947,0.006139779384867872,0.002637725345384201,0.01287736967791342,0.0016523630952829382,0.00470284966025214,0.012451001591200495,0.0056893807540738806,0.0096061752058334
2021-08-23,0.015151458477073776,0.02028526980718648,0.013201396806346466,0.0083803333321959,0.00844036303095308,0.008593777904775557,0.0120873969592874,0.037480944417629836,0.008225363330772062,0.008184756032961316,0.012905961515663922,-0.0031611795985163615,-0.0038297072659682074,-0.012869784121192662,0.00036758413265625123,0.012892632612293564
